like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.47211978,0.6975152,0.4033503,0.4977501,0.7716158,0.5684702,0.7839101,2.4659214,1.0
0.5047584,1.1000453,0.27867588,0.49116936,0.25887764,0.5524898,0.16940391,2.2492201,1.0
0.4943026,1.0815071,0.20410225,0.82300115,0.7671401,0.7479552,0.7983829,4.5391493,1.0
0.66816133,0.70315564,0.5475481,0.23058122,0.79030764,0.86540556,0.39614913,1.7754868,1.0
0.51457685,1.4799802,0.62012166,0.076386474,0.87765324,0.5813363,0.120879784,1.2264497,1.0
0.5183653,1.7020812,0.810559,0.7088629,0.39498258,0.47365922,0.19733074,2.1616926,1.0
0.5155733,1.2579741,0.3428348,0.1272749,0.76919866,0.2980703,0.18977757,1.3894717,1.0
0.47480986,0.43107235,0.3669923,0.8895258,0.21464936,0.8421391,0.74344563,3.608952,1.0
0.5138786,1.2874377,0.4792762,0.20744374,0.30045113,0.3328893,0.45869243,4.1854386,1.0
0.5274662,1.8894228,0.9313135,0.725542,0.8957957,0.27806896,0.40843463,2.8739314,1.0
0.6737082,0.704193,0.80869067,0.9769255,0.9557636,0.963188,0.20871913,1.3311901,1.0
0.4711115,0.8108552,0.57224023,0.56671745,0.9914919,0.64280164,0.5929365,4.5303082,1.0
0.49762112,0.9944116,0.34631106,0.54246306,0.019103138,0.56485,0.02650299,4.152916,1.0
0.52744013,1.9215729,0.94930017,0.5117875,0.20430796,0.3933083,0.011929091,1.7675023,1.0
0.4488601,0.4549804,0.3478644,0.9332178,0.07951501,0.8421967,0.47619182,3.513996,1.0
0.50200975,1.0715083,0.36549243,0.45970628,0.83956045,0.5697608,0.0015834054,3.3949726,1.0
1.0033132,1.2596265,0.8700569,0.067141965,0.8409387,0.7822126,0.7186044,1.4513775,1.0
0.50145173,1.4837979,0.7325946,0.7720248,0.88263124,0.49124476,0.8346376,4.1576915,1.0
0.46284086,0.55691826,0.33097157,0.19817023,0.6803745,0.6567643,0.48135293,3.9279668,1.0
0.51299596,1.6479264,0.7822523,0.3112987,0.8986464,0.45228454,0.5324054,3.321196,1.0
0.4734948,0.6442852,0.8141658,0.29004207,0.87353486,0.9492399,0.79448396,4.0047736,1.0
0.50042176,1.2174615,0.5629101,0.41174248,0.8519938,0.5550416,0.26547977,4.033205,1.0
0.41256604,0.71037227,0.3041489,0.42406836,0.5060849,0.9456424,0.45176446,3.0836143,1.0
0.522434,1.8281331,0.89191103,0.09860496,0.041809037,0.3063414,0.4661273,4.4743285,1.0
0.4653429,0.6633869,0.44299388,0.60826725,0.02813626,0.7587001,0.20129006,1.4457057,1.0
0.7243527,0.5665927,0.78008664,0.31961063,0.16621812,0.8545723,0.25880712,3.3091516,1.0
0.51827973,1.5090995,0.6023461,0.32743478,0.9323413,0.1281944,0.95808566,3.8207393,1.0
0.5157583,1.4012947,0.20497638,0.32661575,0.90135837,0.14148422,0.12343333,3.546676,1.0
