like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.5645454,1.0792947,0.25180924,0.4348585,0.69090545,0.22304592,0.99199486,3.6873834,1.0
1.3233982,2.0235074,0.31878838,0.7877812,0.55602354,0.7414151,0.6574478,2.2995956,1.0
0.53922087,0.5124105,0.6280563,0.34597802,0.8091046,0.75413656,0.3400384,4.8741097,1.0
0.9828643,4.0103874,0.8252055,0.6593974,0.8834361,0.7780971,0.95150524,4.348709,1.0
0.33748615,1.189189,0.9134437,0.55953187,0.35943365,0.18708912,0.8497787,4.4817634,1.0
1.3979764,1.0410331,0.3030465,0.4022749,0.1980013,0.2808548,0.06539234,4.8471437,1.0
1.7444093,1.2315166,0.20733501,0.6242866,0.68841857,0.9852427,0.3219675,1.8816665,1.0
0.6068359,1.0962334,0.58090675,0.7085797,0.93549544,0.9262474,0.042743452,1.4877332,1.0
0.37311015,1.0818578,0.723298,0.6049675,0.33492342,0.22009653,0.3853252,2.8883092,1.0
0.9697449,0.6366203,0.43678516,0.0898704,0.66052717,0.9682859,0.042805005,1.2577465,1.0
0.7944703,2.5754154,0.5657741,0.57097054,0.033559732,0.83710974,0.45497108,2.8595576,1.0
0.35418484,0.92878324,0.735257,0.96198153,0.06060627,0.47821066,0.39265025,2.552919,1.0
0.4745426,0.68672115,0.73398143,0.9149805,0.47249186,0.6096648,0.7562401,1.4345938,1.0
0.86761177,3.5724452,0.7355988,0.71499753,0.016768415,0.919311,0.6423838,4.245352,1.0
1.127219,0.70297873,0.38580406,0.36651236,0.09655664,0.45656234,0.62981415,4.6601086,1.0
0.8546193,2.1914651,0.81443125,0.0911878,0.59906447,0.8868479,0.3203159,2.401059,1.0
0.4281542,0.5895711,0.98760974,0.17278326,0.4939943,0.5813604,0.3538163,2.6242065,1.0
1.2231119,2.7469592,0.35225505,0.6113931,0.86223596,0.75169826,0.8904873,1.2452017,1.0
0.33043358,0.9892544,0.87826663,0.20743932,0.19680764,0.26519597,0.8637576,4.024394,1.0
1.4773059,1.0052336,0.279999,0.9756546,0.7268177,0.7752383,0.14927436,3.1135511,1.0
1.0944037,2.1760204,0.39629862,0.63131577,0.72345257,0.6829858,0.7098599,4.8433957,1.0
0.42231023,1.2913033,0.6825052,0.79118025,0.37618643,0.11930261,0.7600695,3.4279933,1.0
0.32374915,0.8431223,0.8308136,0.2543998,0.9707628,0.35743752,0.84307635,4.6281557,1.0
