like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.9868804,0.85751915,0.65502405,0.5538238,0.559983,0.67589027,3.5687058,13.0
0.9521057,0.9000581,0.6028047,0.7084736,0.7262146,0.33554527,3.383684,1.0
1.2584982,0.38468766,0.041308757,0.08359669,0.620102,0.42183006,4.644542,2.0
1.1147048,0.5748292,0.39086244,0.2871247,0.5474698,0.29211375,4.3959885,3.0
1.0045729,0.51442343,0.3147719,0.32337442,0.6199229,0.43127024,4.0428147,4.0
1.0045539,0.78087884,0.23551844,0.41029894,0.73819804,0.2856632,3.2990167,5.0
1.0154302,0.5786793,0.5500016,0.6041129,0.61021256,0.45787433,2.6818635,6.0
1.0464932,0.7882191,0.51078004,0.60131043,0.568242,0.48545828,3.5495946,7.0
0.9953805,0.65740085,0.44124883,0.5663226,0.6171915,0.3820682,3.4974852,8.0
0.99907905,0.94452965,0.35444325,0.1516966,0.56367487,0.5826711,3.7730694,9.0
1.036212,0.6153769,0.54093194,0.49038222,0.60172385,0.37486836,3.7516277,10.0
0.99621236,0.6615001,0.3853021,0.31154686,0.5945737,0.35650495,3.8977804,11.0
0.93784785,0.80804044,0.30724782,0.3284188,0.68869424,0.40040323,2.6354373,12.0
0.9144041,0.7420717,0.34542942,0.31231388,0.66343284,0.2707542,2.4864125,13.0
1.0890864,0.56739575,0.24304748,0.422687,0.73919314,0.21084182,4.2174683,1.0
1.0419462,0.92833155,0.73126614,0.70059425,0.5867528,0.56673366,2.3379266,2.0
0.9693715,0.84973943,0.56553644,0.5856695,0.60747504,0.5026597,2.9085693,3.0
0.9258673,0.7146169,0.48337495,0.45259973,0.6275186,0.43514943,3.4811192,4.0
0.90032756,0.8404291,0.41572952,0.34295255,0.61513275,0.49950844,3.622098,5.0
0.9212204,0.8593608,0.46291092,0.53196603,0.76183665,0.25867403,3.384273,6.0
0.95062846,0.74541813,0.4661988,0.5887768,0.7603878,0.2982296,3.879718,7.0
0.89834803,0.82270795,0.36591023,0.16580628,0.6027862,0.52065355,3.266252,8.0
0.94911855,0.7961148,0.46946794,0.5793948,0.67518485,0.31132224,2.9251652,9.0
0.9273103,0.77813935,0.43998325,0.47788405,0.70965475,0.36182225,3.5899408,10.0
1.0490135,0.7328587,0.6380028,0.40324908,0.65493697,0.6174446,3.1382442,11.0
0.90650296,0.8169269,0.21607356,0.4487133,0.6908382,0.17634743,3.5260506,12.0
0.95659775,0.7498726,0.18706489,0.18695898,0.6925766,0.27846846,3.5768049,13.0
0.93843263,0.9136422,0.6504391,0.41000715,0.81227493,0.2305218,4.1407056,1.0
0.9452317,0.68334,0.6178711,0.46698907,0.72668844,0.31496808,3.667237,2.0
0.8923217,0.8726657,0.6045626,0.34006006,0.63079756,0.5670184,2.610166,3.0
0.93938774,0.6751504,0.64573103,0.43467203,0.6968804,0.3926637,3.504607,4.0
1.6519787,0.490581,0.12014962,0.7304819,0.7420918,0.42891207,4.2620215,5.0
0.9716744,0.7898949,0.76327556,0.4073292,0.93536973,0.14218587,3.0061073,6.0
1.0799558,0.8053611,0.7486526,0.5920175,0.7180455,0.52899534,3.7507827,7.0
0.9894646,0.8105507,0.6960579,0.5883062,0.63246596,0.4357249,3.5823727,8.0
1.6027756,0.4194581,0.94126886,0.09399117,0.94306415,0.3810789,3.694566,9.0
0.93214,0.7759773,0.58673453,0.5334435,0.7077146,0.31839168,3.5156047,10.0
0.9838575,0.756578,0.5178061,0.43283668,0.87931013,0.07984033,3.0509844,11.0
0.94911754,0.7941045,0.68891114,0.44014195,0.8367351,0.22717777,3.0723872,12.0
0.96272236,0.85451484,0.7477569,0.52470595,0.60173696,0.5667504,3.7037795,13.0
0.9729497,0.779623,0.4711619,0.5724297,0.6718566,0.26869276,3.2893376,1.0
0.95211893,0.8084733,0.5471326,0.43945923,0.6378077,0.3670687,3.6708457,2.0
0.954189,0.97385955,0.41681585,0.7330585,0.8117939,0.26262975,4.1386714,3.0
0.94819075,0.720179,0.4522105,0.6251656,0.67626584,0.33240145,3.8685694,4.0
0.926358,0.7579405,0.4276809,0.31083858,0.7212575,0.31868187,2.4327486,5.0
0.9450368,0.93988127,0.39536136,0.6006353,0.822739,0.20142598,3.8814306,6.0
1.2089763,0.9451954,0.82613957,0.8078577,0.8642994,0.3376219,4.395691,7.0
0.8999812,0.8386634,0.5435213,0.54444355,0.6509743,0.4776114,3.4438975,8.0
0.90416616,0.7483292,0.4393046,0.20238727,0.7704413,0.17415637,2.2326996,9.0
0.9183922,0.7744626,0.43856147,0.50473905,0.7090311,0.25453416,3.0780969,10.0
0.92359734,0.7323054,0.39412144,0.43557855,0.7757807,0.18973406,2.5498304,11.0
0.959324,0.8223518,0.6237329,0.5005413,0.7222867,0.25747678,2.6775193,12.0
0.92290634,0.73265415,0.4561799,0.5211074,0.6643075,0.3520799,3.3976953,13.0
0.940692,0.71935004,0.5970981,0.42033875,0.65661216,0.3583491,3.5429783,1.0
1.519179,0.5245121,0.07347422,0.014865773,0.362786,0.3234954,1.2542759,2.0
1.010906,0.7902915,0.54120135,0.51455593,0.5620031,0.57016397,3.5233462,3.0
0.8998855,0.728733,0.36781612,0.4742458,0.6442293,0.4932966,2.95546,4.0
0.9328677,0.8709922,0.4617164,0.37628055,0.57926154,0.6410626,3.8803499,5.0
0.92943656,0.6552416,0.41717473,0.4174387,0.65419304,0.41287303,3.7015631,6.0
1.0419148,0.64415044,0.3882319,0.5983541,0.64795274,0.20825139,3.3748746,7.0
0.93206364,0.74880785,0.5989624,0.6338019,0.6440088,0.47577167,3.1150265,8.0
0.9283829,0.7635069,0.39390594,0.56253207,0.7635142,0.23497444,3.1795788,9.0
0.98832595,0.7489369,0.46160346,0.51867884,0.77593637,0.28696424,3.696379,10.0
0.9107022,0.792683,0.5343906,0.38680845,0.63176376,0.45152247,3.272899,11.0
1.408572,0.2101356,0.42675087,0.3072412,0.8041891,0.20280762,2.4553888,12.0
0.92022187,0.7220708,0.46876723,0.3845245,0.6246919,0.41899928,3.8351634,13.0
